Year,STATE_COUNTY,Yes,No,Issue,Issue2,Issue3
2016,CO_KITCARSON,1774,1786,primaries_instead_of_caucus
2016,CO_LAPLATA,20135,8920,primaries_instead_of_caucus
2016,CO_LAKE,2052,1007,primaries_instead_of_caucus
2016,CO_LARIMER,127039,59800,primaries_instead_of_caucus
2016,CO_LASANIMAS,3798,2649,primaries_instead_of_caucus
2016,CO_LINCOLN,1058,1300,primaries_instead_of_caucus
2016,CO_LOGAN,4540,4799,primaries_instead_of_caucus
2016,CO_MESA,47106,27302,primaries_instead_of_caucus
2016,CO_MINERAL,423,209,primaries_instead_of_caucus
2016,CO_MOFFAT,3594,2630,primaries_instead_of_caucus
2016,CO_MONTEZUMA,7828,4554,primaries_instead_of_caucus
2016,CO_MONTROSE,12222,8081,primaries_instead_of_caucus
2016,CO_MORGAN,6142,5463,primaries_instead_of_caucus
2016,CO_OTERO,4304,4046,primaries_instead_of_caucus
2016,CO_OURAY,2257,935,primaries_instead_of_caucus
2016,CO_PARK,6452,3597,primaries_instead_of_caucus
2016,CO_PHILLIPS,986,1256,primaries_instead_of_caucus
2016,CO_PITKIN,6989,2579,primaries_instead_of_caucus
2016,CO_PROWERS,2253,2572,primaries_instead_of_caucus
2016,CO_PUEBLO,44637,31757,primaries_instead_of_caucus
2016,CO_RIOBLANCO,1696,1562,primaries_instead_of_caucus
2016,CO_RIOGRANDE,3052,2382,primaries_instead_of_caucus
2016,CO_ROUTT,9460,3776,primaries_instead_of_caucus
2016,CO_SAGUACHE,1661,991,primaries_instead_of_caucus
2016,CO_SANJUAN,314,145,primaries_instead_of_caucus
2016,CO_SANMIGUEL,3140,913,primaries_instead_of_caucus
2016,CO_SEDGWICK,731,595,primaries_instead_of_caucus
2016,CO_SUMMIT,11026,4212,primaries_instead_of_caucus
2016,CO_TELLER,8900,4841,primaries_instead_of_caucus
2016,CO_WASHINGTON,1107,1542,primaries_instead_of_caucus
2016,CO_WELD,76969,51934,primaries_instead_of_caucus
2016,CO_YUMA,2321,2303,primaries_instead_of_caucus
2016,CO_ADAMS,97548,83562,open_primaries
2016,CO_ALAMOSA,3217,3376,open_primaries
2016,CO_ARAPAHOE,155252,133478,open_primaries
2016,CO_ARCHULETA,3501,3397,open_primaries
2016,CO_BACA,732,1312,open_primaries
2016,CO_BENT,773,1086,open_primaries
2016,CO_BOULDER,89521,83668,open_primaries
2016,CO_BROOMFIELD,19920,16004,open_primaries
2016,CO_CHAFFEE,5677,5021,open_primaries
2016,CO_CHEYENNE,331,743,open_primaries
2016,CO_CLEARCREEK,3016,2550,open_primaries
2016,CO_CONEJOS,1408,2407,open_primaries
2016,CO_COSTILLA,808,869,open_primaries
2016,CO_CROWLEY,611,876,open_primaries
2016,CO_CUSTER,1332,1639,open_primaries
2016,CO_DELTA,7647,8524,open_primaries
2016,CO_DENVER,179338,129857,open_primaries
2016,CO_DOLORES,544,616,open_primaries
2016,CO_DOUGLAS,90733,88333,open_primaries
2016,CO_EAGLE,13731,9494,open_primaries
2016,CO_ELPASO,159753,142166,open_primaries
2016,CO_ELBERT,6891,8672,open_primaries
2016,CO_FREMONT,10163,10972,open_primaries
2016,CO_GARFIELD,13796,11239,open_primaries
2016,CO_GILPIN,1910,1540,open_primaries
2016,CO_GRAND,4543,3728,open_primaries
2016,CO_GUNNISON,5505,3432,open_primaries
2016,CO_HINSDALE,275,297,open_primaries
2016,CO_HUERFANO,1854,1755,open_primaries
2016,CO_JACKSON,319,475,open_primaries
2016,CO_JEFFERSON,169327,144428,open_primaries
2016,CO_KIOWA,210,597,open_primaries
2016,CO_KITCARSON,1356,2160,open_primaries
2016,CO_LAPLATA,15481,12927,open_primaries
2016,CO_LAKE,1711,1312,open_primaries
2016,CO_LARIMER,101016,81941,open_primaries
2016,CO_LASANIMAS,3072,3340,open_primaries
2016,CO_LINCOLN,873,1469,open_primaries
2016,CO_LOGAN,4063,5335,open_primaries
2016,CO_MESA,39529,34798,open_primaries
2016,CO_MINERAL,339,280,open_primaries
2016,CO_MOFFAT,2852,3293,open_primaries
2016,CO_MONTEZUMA,6061,6126,open_primaries
2016,CO_MONTROSE,9728,10553,open_primaries
2016,CO_MORGAN,5140,6178,open_primaries
2016,CO_OTERO,3669,4653,open_primaries
2016,CO_OURAY,1771,1391,open_primaries
2016,CO_PARK,5071,4918,open_primaries
2016,CO_PHILLIPS,790,1431,open_primaries
2016,CO_PITKIN,5796,3598,open_primaries
2016,CO_PROWERS,1860,2954,open_primaries
2016,CO_PUEBLO,37524,38754,open_primaries
2016,CO_RIOBLANCO,1421,1856,open_primaries
2016,CO_RIOGRANDE,2487,2943,open_primaries
2016,CO_ROUTT,7735,5165,open_primaries
2016,CO_SAGUACHE,1359,1324,open_primaries
2016,CO_SANJUAN,367,185,open_primaries
2016,CO_SANMIGUEL,2572,1373,open_primaries
2016,CO_SEDGWICK,610,700,open_primaries
2016,CO_SUMMIT,9317,5677,open_primaries
2016,CO_TELLER,6972,6746,open_primaries
2016,CO_WASHINGTON,912,1743,open_primaries
2016,CO_WELD,65085,63122,open_primaries
2016,CO_YUMA,1852,2759,open_primaries
2016,CO_ADAMS,97548,83562,open_primaries
2016,CO_ALAMOSA,3217,3376,open_primaries
2016,CO_ARAPAHOE,155252,133478,open_primaries
2016,CO_ARCHULETA,3501,3397,open_primaries
2016,CO_BACA,732,1312,open_primaries
2016,CO_BENT,773,1086,open_primaries
2016,CO_BOULDER,89521,83668,open_primaries
2016,CO_BROOMFIELD,19920,16004,open_primaries
2016,CO_CHAFFEE,5677,5021,open_primaries
2016,CO_CHEYENNE,331,743,open_primaries
2016,CO_CLEARCREEK,3016,2550,open_primaries
2016,CO_CONEJOS,1408,2407,open_primaries
2016,CO_COSTILLA,808,869,open_primaries
2016,CO_CROWLEY,611,876,open_primaries
2016,CO_CUSTER,1332,1639,open_primaries
2016,CO_DELTA,7647,8524,open_primaries
2016,CO_DENVER,179338,129857,open_primaries
2016,CO_DOLORES,544,616,open_primaries
2016,CO_DOUGLAS,90733,88333,open_primaries
2016,CO_EAGLE,13731,9494,open_primaries
2016,CO_ELPASO,159753,142166,open_primaries
2016,CO_ELBERT,6891,8672,open_primaries
2016,CO_FREMONT,10163,10972,open_primaries
2016,CO_GARFIELD,13796,11239,open_primaries
2016,CO_GILPIN,1910,1540,open_primaries
2016,CO_GRAND,4543,3728,open_primaries
2016,CO_GUNNISON,5505,3432,open_primaries
2016,CO_HINSDALE,275,297,open_primaries
2016,CO_HUERFANO,1854,1755,open_primaries
2016,CO_JACKSON,319,475,open_primaries
2016,CO_JEFFERSON,169327,144428,open_primaries
2016,CO_KIOWA,210,597,open_primaries
2016,CO_KITCARSON,1356,2160,open_primaries
2016,CO_LAPLATA,15481,12927,open_primaries
2016,CO_LAKE,1711,1312,open_primaries
2016,CO_LARIMER,101016,81941,open_primaries
2016,CO_LASANIMAS,3072,3340,open_primaries
2016,CO_LINCOLN,873,1469,open_primaries
2016,CO_LOGAN,4063,5335,open_primaries
2016,CO_MESA,39529,34798,open_primaries
2016,CO_MINERAL,339,280,open_primaries
2016,CO_MOFFAT,2852,3293,open_primaries
2016,CO_MONTEZUMA,6061,6126,open_primaries
2016,CO_MONTROSE,9728,10553,open_primaries
2016,CO_MORGAN,5140,6178,open_primaries
2016,CO_OTERO,3669,4653,open_primaries
2016,CO_OURAY,1771,1391,open_primaries
2016,CO_PARK,5071,4918,open_primaries
2016,CO_PHILLIPS,790,1431,open_primaries
2016,CO_PITKIN,5796,3598,open_primaries
2016,CO_PROWERS,1860,2954,open_primaries
2016,CO_PUEBLO,37524,38754,open_primaries
2016,CO_RIOBLANCO,1421,1856,open_primaries
2016,CO_RIOGRANDE,2487,2943,open_primaries
2016,CO_ROUTT,7735,5165,open_primaries
2016,CO_SAGUACHE,1359,1324,open_primaries
2016,CO_SANJUAN,367,185,open_primaries
2016,CO_SANMIGUEL,2572,1373,open_primaries
2016,CO_SEDGWICK,610,700,open_primaries
2016,CO_SUMMIT,9317,5677,open_primaries
2016,CO_TELLER,6972,6746,open_primaries
2016,CO_WASHINGTON,912,1743,open_primaries
2016,CO_WELD,65085,63122,open_primaries
2016,CO_YUMA,1852,2759,open_primaries
2016,FL_ALACHUA,98138,29644,legalize_medical_marijuana
2016,FL_BAKER,7947,4354,legalize_medical_marijuana
2016,FL_BAY,61618,24489,legalize_medical_marijuana
2016,FL_BRADFORD,7793,4180,legalize_medical_marijuana
2016,FL_BREVARD,222733,91632,legalize_medical_marijuana
2016,FL_BROWARD,594330,191720,legalize_medical_marijuana
2016,FL_CALHOUN,3965,2006,legalize_medical_marijuana
2016,FL_CHARLOTTE,66325,29062,legalize_medical_marijuana
2016,FL_CITRUS,52398,27010,legalize_medical_marijuana
2016,FL_CLAY,74226,30855,legalize_medical_marijuana
2016,FL_COLLIER,106027,58878,legalize_medical_marijuana
2016,FL_COLUMBIA,18903,9238,legalize_medical_marijuana
2016,FL_DESOTO,6994,3690,legalize_medical_marijuana
2016,FL_DIXIE,4192,2808,legalize_medical_marijuana
2016,FL_DUVAL,318311,108866,legalize_medical_marijuana
2016,FL_ESCAMBIA,109386,42210,legalize_medical_marijuana
2016,FL_FLAGLER,40414,16345,legalize_medical_marijuana
2016,FL_FRANKLIN,4284,1599,legalize_medical_marijuana
2016,FL_GADSDEN,15822,5722,legalize_medical_marijuana
2016,FL_GILCHRIST,5174,3216,legalize_medical_marijuana
2016,FL_GLADES,2796,1496,legalize_medical_marijuana
2016,FL_GULF,4953,2241,legalize_medical_marijuana
2016,FL_HAMILTON,3353,1782,legalize_medical_marijuana
2016,FL_HARDEE,4262,3105,legalize_medical_marijuana
2016,FL_HENDRY,6946,3571,legalize_medical_marijuana
2016,FL_HERNANDO,64810,28310,legalize_medical_marijuana
2016,FL_HIGHLANDS,27136,17949,legalize_medical_marijuana
2016,FL_HILLSBOROUGH,429117,161790,legalize_medical_marijuana
2016,FL_HOLMES,4704,3618,legalize_medical_marijuana
2016,FL_INDIANRIVER,53426,24365,legalize_medical_marijuana
2016,FL_JACKSON,13163,7539,legalize_medical_marijuana
2016,FL_JEFFERSON,4960,2570,legalize_medical_marijuana
2016,FL_LAFAYETTE,1947,1351,legalize_medical_marijuana
2016,FL_LAKE,112348,55891,legalize_medical_marijuana
2016,FL_LEE,221012,92297,legalize_medical_marijuana
2016,FL_LEON,113919,36507,legalize_medical_marijuana
2016,FL_LEVY,12770,6457,legalize_medical_marijuana
2016,FL_LIBERTY,2102,1105,legalize_medical_marijuana
2016,FL_MADISON,4982,3260,legalize_medical_marijuana
2016,FL_MANATEE,122667,54997,legalize_medical_marijuana
2016,FL_MARION,115053,57593,legalize_medical_marijuana
2016,FL_MARTIN,59253,25974,legalize_medical_marijuana
2016,FL_MIAMI-DADE,616902,285888,legalize_medical_marijuana
2016,FL_MONROE,33798,8263,legalize_medical_marijuana
2016,FL_NASSAU,32319,13697,legalize_medical_marijuana
2016,FL_OKALOOSA,71865,28429,legalize_medical_marijuana
2016,FL_OKEECHOBEE,8886,4504,legalize_medical_marijuana
2016,FL_ORANGE,384133,141221,legalize_medical_marijuana
2016,FL_OSCEOLA,94721,40129,legalize_medical_marijuana
2016,FL_PALMBEACH,465504,156791,legalize_medical_marijuana
2016,FL_PASCO,170839,68538,legalize_medical_marijuana
2016,FL_PINELLAS,362694,120500,legalize_medical_marijuana
2016,FL_POLK,179018,101578,legalize_medical_marijuana
2016,FL_PUTNAM,23276,9391,legalize_medical_marijuana
2016,FL_SANTAROSA,62138,25370,legalize_medical_marijuana
2016,FL_SARASOTA,159398,67139,legalize_medical_marijuana
2016,FL_SEMINOLE,156023,66847,legalize_medical_marijuana
2016,FL_ST.JOHNS,98312,36856,legalize_medical_marijuana
2016,FL_ST.LUCIE,99120,38252,legalize_medical_marijuana
2016,FL_SUMTER,46701,28717,legalize_medical_marijuana
2016,FL_SUWANNEE,11338,7010,legalize_medical_marijuana
2016,FL_TAYLOR,5946,3245,legalize_medical_marijuana
2016,FL_UNION,3601,1966,legalize_medical_marijuana
2016,FL_VOLUSIA,186428,68035,legalize_medical_marijuana
2016,FL_WAKULLA,11083,4116,legalize_medical_marijuana
2016,FL_WALTON,23487,9833,legalize_medical_marijuana
2016,FL_WASHINGTON,6730,4238,legalize_medical_marijuana
2012,FL_ALACHUA,45813,65644,no_mandatory_healthcare
2012,FL_BAKER,6865,3685,no_mandatory_healthcare
2012,FL_BAY,43989,30646,no_mandatory_healthcare
2012,FL_BRADFORD,6177,4734,no_mandatory_healthcare
2012,FL_BREVARD,144389,120257,no_mandatory_healthcare
2012,FL_BROWARD,232752,360135,no_mandatory_healthcare
2012,FL_CALHOUN,3070,2538,no_mandatory_healthcare
2012,FL_CHARLOTTE,39610,37528,no_mandatory_healthcare
2012,FL_CITRUS,32049,37390,no_mandatory_healthcare
2012,FL_CLAY,57745,30823,no_mandatory_healthcare
2012,FL_COLLIER,72188,59033,no_mandatory_healthcare
2012,FL_COLUMBIA,14309,11061,no_mandatory_healthcare
2012,FL_DESOTO,4680,4331,no_mandatory_healthcare
2012,FL_DIXIE,3683,2672,no_mandatory_healthcare
2012,FL_DUVAL,196909,180718,no_mandatory_healthcare
2012,FL_ESCAMBIA,75657,58502,no_mandatory_healthcare
2012,FL_FLAGLER,22724,22970,no_mandatory_healthcare
2012,FL_FRANKLIN,2385,2563,no_mandatory_healthcare
2012,FL_GADSDEN,8000,13167,no_mandatory_healthcare
2012,FL_GILCHRIST,4540,2827,no_mandatory_healthcare
2012,FL_GLADES,1972,1738,no_mandatory_healthcare
2012,FL_GULF,3418,3095,no_mandatory_healthcare
2012,FL_HAMILTON,2733,2125,no_mandatory_healthcare
2012,FL_HARDEE,3737,2662,no_mandatory_healthcare
2012,FL_HENDRY,4460,4144,no_mandatory_healthcare
2012,FL_HERNANDO,37343,40788,no_mandatory_healthcare
2012,FL_HIGHLANDS,19250,19452,no_mandatory_healthcare
2012,FL_HILLSBOROUGH,224054,262719,no_mandatory_healthcare
2012,FL_HOLMES,4900,2783,no_mandatory_healthcare
2012,FL_INDIANRIVER,31249,32870,no_mandatory_healthcare
2012,FL_JACKSON,10817,8736,no_mandatory_healthcare
2012,FL_JEFFERSON,3373,3971,no_mandatory_healthcare
2012,FL_LAFAYETTE,1837,1307,no_mandatory_healthcare
2012,FL_LAKE,73392,65459,no_mandatory_healthcare
2012,FL_LEE,126298,107128,no_mandatory_healthcare
2012,FL_LEON,53970,83478,no_mandatory_healthcare
2012,FL_LEVY,9360,7625,no_mandatory_healthcare
2012,FL_LIBERTY,1496,1445,no_mandatory_healthcare
2012,FL_MADISON,4270,3719,no_mandatory_healthcare
2012,FL_MANATEE,68744,71537,no_mandatory_healthcare
2012,FL_MARION,79139,69590,no_mandatory_healthcare
2012,FL_MARTIN,36298,35432,no_mandatory_healthcare
2012,FL_MIAMI-DADE,313690,386809,no_mandatory_healthcare
2012,FL_MONROE,15996,17964,no_mandatory_healthcare
2012,FL_NASSAU,22594,14779,no_mandatory_healthcare
2012,FL_OKALOOSA,55036,32250,no_mandatory_healthcare
2012,FL_OKEECHOBEE,6047,5330,no_mandatory_healthcare
2012,FL_ORANGE,186135,228052,no_mandatory_healthcare
2012,FL_OSCEOLA,49038,47824,no_mandatory_healthcare
2012,FL_PALMBEACH,225694,296542,no_mandatory_healthcare
2012,FL_PASCO,97169,98591,no_mandatory_healthcare
2012,FL_PINELLAS,183035,229959,no_mandatory_healthcare
2012,FL_POLK,114233,116305,no_mandatory_healthcare
2012,FL_PUTNAM,15097,14291,no_mandatory_healthcare
2012,FL_SANTAROSA,43059,27806,no_mandatory_healthcare
2012,FL_SARASOTA,90254,98653,no_mandatory_healthcare
2012,FL_SEMINOLE,96139,92872,no_mandatory_healthcare
2012,FL_ST.JOHNS,61333,44415,no_mandatory_healthcare
2012,FL_ST.LUCIE,50450,60363,no_mandatory_healthcare
2012,FL_SUMTER,35189,21414,no_mandatory_healthcare
2012,FL_SUWANNEE,10179,6351,no_mandatory_healthcare
2012,FL_TAYLOR,4766,3731,no_mandatory_healthcare
2012,FL_UNION,2961,2040,no_mandatory_healthcare
2012,FL_VOLUSIA,104969,106338,no_mandatory_healthcare
2012,FL_WAKULLA,6939,6840,no_mandatory_healthcare
2012,FL_WALTON,16534,9893,no_mandatory_healthcare
2012,FL_WASHINGTON,6135,4169,no_mandatory_healthcare
2012,FL_ALACHUA,42673,72349,no_public_funds_for_abortion
2012,FL_BAKER,7012,3597,no_public_funds_for_abortion
2012,FL_BAY,42701,33423,no_public_funds_for_abortion
2012,FL_BRADFORD,6061,4768,no_public_funds_for_abortion
2012,FL_BREVARD,127598,145943,no_public_funds_for_abortion
2012,FL_BROWARD,244200,424727,no_public_funds_for_abortion
2012,FL_CALHOUN,3234,2530,no_public_funds_for_abortion
2012,FL_CHARLOTTE,37535,41730,no_public_funds_for_abortion
2012,FL_CITRUS,31670,39585,no_public_funds_for_abortion
2012,FL_CLAY,56557,34648,no_public_funds_for_abortion
2012,FL_COLLIER,67100,65747,no_public_funds_for_abortion
2012,FL_COLUMBIA,14238,11673,no_public_funds_for_abortion
2012,FL_DESOTO,4619,4673,no_public_funds_for_abortion
2012,FL_DIXIE,3646,2911,no_public_funds_for_abortion
2012,FL_DUVAL,191876,199250,no_public_funds_for_abortion
2012,FL_ESCAMBIA,76747,63895,no_public_funds_for_abortion
2012,FL_FLAGLER,21188,26654,no_public_funds_for_abortion
2012,FL_FRANKLIN,2296,2507,no_public_funds_for_abortion
2012,FL_GADSDEN,7521,13475,no_public_funds_for_abortion
2012,FL_GILCHRIST,4771,2912,no_public_funds_for_abortion
2012,FL_GLADES,2050,1766,no_public_funds_for_abortion
2012,FL_GULF,3483,3163,no_public_funds_for_abortion
2012,FL_HAMILTON,2568,2136,no_public_funds_for_abortion
2012,FL_HARDEE,3941,2823,no_public_funds_for_abortion
2012,FL_HENDRY,4360,4392,no_public_funds_for_abortion
2012,FL_HERNANDO,36607,43874,no_public_funds_for_abortion
2012,FL_HIGHLANDS,18775,20216,no_public_funds_for_abortion
2012,FL_HILLSBOROUGH,213856,283261,no_public_funds_for_abortion
2012,FL_HOLMES,5181,2675,no_public_funds_for_abortion
2012,FL_INDIANRIVER,29327,37335,no_public_funds_for_abortion
2012,FL_JACKSON,11090,8853,no_public_funds_for_abortion
2012,FL_JEFFERSON,3217,4250,no_public_funds_for_abortion
2012,FL_LAFAYETTE,1864,1224,no_public_funds_for_abortion
2012,FL_LAKE,68937,74601,no_public_funds_for_abortion
2012,FL_LEE,118430,115993,no_public_funds_for_abortion
2012,FL_LEON,51314,89558,no_public_funds_for_abortion
2012,FL_LEVY,9027,8495,no_public_funds_for_abortion
2012,FL_LIBERTY,1524,1337,no_public_funds_for_abortion
2012,FL_MADISON,4142,4070,no_public_funds_for_abortion
2012,FL_MANATEE,65099,80696,no_public_funds_for_abortion
2012,FL_MARION,75576,79218,no_public_funds_for_abortion
2012,FL_MARTIN,32784,40742,no_public_funds_for_abortion
2012,FL_MIAMI-DADE,337965,406501,no_public_funds_for_abortion
2012,FL_MONROE,14633,21744,no_public_funds_for_abortion
2012,FL_NASSAU,22576,15576,no_public_funds_for_abortion
2012,FL_OKALOOSA,53670,35317,no_public_funds_for_abortion
2012,FL_OKEECHOBEE,6045,5642,no_public_funds_for_abortion
2012,FL_ORANGE,173872,255342,no_public_funds_for_abortion
2012,FL_OSCEOLA,46217,54247,no_public_funds_for_abortion
2012,FL_PALMBEACH,210463,345966,no_public_funds_for_abortion
2012,FL_PASCO,92452,111164,no_public_funds_for_abortion
2012,FL_PINELLAS,170617,260351,no_public_funds_for_abortion
2012,FL_POLK,112068,125629,no_public_funds_for_abortion
2012,FL_PUTNAM,15468,14655,no_public_funds_for_abortion
2012,FL_SANTAROSA,42235,29904,no_public_funds_for_abortion
2012,FL_SARASOTA,82847,112356,no_public_funds_for_abortion
2012,FL_SEMINOLE,90127,106864,no_public_funds_for_abortion
2012,FL_ST.JOHNS,58826,49915,no_public_funds_for_abortion
2012,FL_ST.LUCIE,48365,66757,no_public_funds_for_abortion
2012,FL_SUMTER,33052,24890,no_public_funds_for_abortion
2012,FL_SUWANNEE,9535,6849,no_public_funds_for_abortion
2012,FL_TAYLOR,4966,3757,no_public_funds_for_abortion
2012,FL_UNION,2863,1987,no_public_funds_for_abortion
2012,FL_VOLUSIA,96958,123433,no_public_funds_for_abortion
2012,FL_WAKULLA,6853,7160,no_public_funds_for_abortion
2012,FL_WALTON,16187,10785,no_public_funds_for_abortion
2012,FL_WASHINGTON,6099,3942,no_public_funds_for_abortion
2012,FL_ALACHUA,42673,72349,public_funds_for_religious_orgs
2012,FL_BAKER,7012,3597,public_funds_for_religious_orgs
2012,FL_BAY,42701,33423,public_funds_for_religious_orgs
2012,FL_BRADFORD,6061,4768,public_funds_for_religious_orgs
2012,FL_BREVARD,127598,145943,public_funds_for_religious_orgs
2012,FL_BROWARD,244200,424727,public_funds_for_religious_orgs
2012,FL_CALHOUN,3234,2530,public_funds_for_religious_orgs
2012,FL_CHARLOTTE,37535,41730,public_funds_for_religious_orgs
2012,FL_CITRUS,31670,39585,public_funds_for_religious_orgs
2012,FL_CLAY,56557,34648,public_funds_for_religious_orgs
2012,FL_COLLIER,67100,65747,public_funds_for_religious_orgs
2012,FL_COLUMBIA,14238,11673,public_funds_for_religious_orgs
2012,FL_DESOTO,4619,4673,public_funds_for_religious_orgs
2012,FL_DIXIE,3646,2911,public_funds_for_religious_orgs
2012,FL_DUVAL,191876,199250,public_funds_for_religious_orgs
2012,FL_ESCAMBIA,76747,63895,public_funds_for_religious_orgs
2012,FL_FLAGLER,21188,26654,public_funds_for_religious_orgs
2012,FL_FRANKLIN,2296,2507,public_funds_for_religious_orgs
2012,FL_GADSDEN,7521,13475,public_funds_for_religious_orgs
2012,FL_GILCHRIST,4771,2912,public_funds_for_religious_orgs
2012,FL_GLADES,2050,1766,public_funds_for_religious_orgs
2012,FL_GULF,3483,3163,public_funds_for_religious_orgs
2012,FL_HAMILTON,2568,2136,public_funds_for_religious_orgs
2012,FL_HARDEE,3941,2823,public_funds_for_religious_orgs
2012,FL_HENDRY,4360,4392,public_funds_for_religious_orgs
2012,FL_HERNANDO,36607,43874,public_funds_for_religious_orgs
2012,FL_HIGHLANDS,18775,20216,public_funds_for_religious_orgs
2012,FL_HILLSBOROUGH,213856,283261,public_funds_for_religious_orgs
2012,FL_HOLMES,5181,2675,public_funds_for_religious_orgs
2012,FL_INDIANRIVER,29327,37335,public_funds_for_religious_orgs
2012,FL_JACKSON,11090,8853,public_funds_for_religious_orgs
2012,FL_JEFFERSON,3217,4250,public_funds_for_religious_orgs
2012,FL_LAFAYETTE,1864,1224,public_funds_for_religious_orgs
2012,FL_LAKE,68937,74601,public_funds_for_religious_orgs
2012,FL_LEE,118430,115993,public_funds_for_religious_orgs
2012,FL_LEON,51314,89558,public_funds_for_religious_orgs
2012,FL_LEVY,9027,8495,public_funds_for_religious_orgs
2012,FL_LIBERTY,1524,1337,public_funds_for_religious_orgs
2012,FL_MADISON,4142,4070,public_funds_for_religious_orgs
2012,FL_MANATEE,65099,80696,public_funds_for_religious_orgs
2012,FL_MARION,75576,79218,public_funds_for_religious_orgs
2012,FL_MARTIN,32784,40742,public_funds_for_religious_orgs
2012,FL_MIAMI-DADE,337965,406501,public_funds_for_religious_orgs
2012,FL_MONROE,14633,21744,public_funds_for_religious_orgs
2012,FL_NASSAU,22576,15576,public_funds_for_religious_orgs
2012,FL_OKALOOSA,53670,35317,public_funds_for_religious_orgs
2012,FL_OKEECHOBEE,6045,5642,public_funds_for_religious_orgs
2012,FL_ORANGE,173872,255342,public_funds_for_religious_orgs
2012,FL_OSCEOLA,46217,54247,public_funds_for_religious_orgs
2012,FL_PALMBEACH,210463,345966,public_funds_for_religious_orgs
2012,FL_PASCO,92452,111164,public_funds_for_religious_orgs
2012,FL_PINELLAS,170617,260351,public_funds_for_religious_orgs
2012,FL_POLK,112068,125629,public_funds_for_religious_orgs
2012,FL_PUTNAM,15468,14655,public_funds_for_religious_orgs
2012,FL_SANTAROSA,42235,29904,public_funds_for_religious_orgs
2012,FL_SARASOTA,82847,112356,public_funds_for_religious_orgs
2012,FL_SEMINOLE,90127,106864,public_funds_for_religious_orgs
2012,FL_ST.JOHNS,58826,49915,public_funds_for_religious_orgs
2012,FL_ST.LUCIE,48365,66757,public_funds_for_religious_orgs
2012,FL_SUMTER,33052,24890,public_funds_for_religious_orgs
2012,FL_SUWANNEE,9535,6849,public_funds_for_religious_orgs
2012,FL_TAYLOR,4966,3757,public_funds_for_religious_orgs
2012,FL_UNION,2863,1987,public_funds_for_religious_orgs
