UnInsYEAR,STATE_COUNTY,PERCENT_UNINSURED,EXTRA
2016,GA_TROUP,0.185
2015,KY_FLOYD,0.185
2016,AR_DESHA,0.185
2017,GA_DAWSON,0.185
2015,NC_NEWHANOVER,0.185
2016,ME_WASHINGTON,0.185
2017,NM_DOÑAANA,0.185
2016,WY_CARBON,0.185
2016,TN_GRUNDY,0.185
2016,TX_ORANGE,0.185
2016,NJ_UNION,0.185
2017,VA_CHARLOTTE,0.185
2017,KS_FORD,0.185
2015,MO_DUNKLIN,0.185
2017,MO_SHANNON,0.185
2016,WV_CLAY,0.185
2015,TN_CLAY,0.185
2015,CA_ALPINE,0.185
2016,NE_GARDEN,0.185
2016,WV_WEBSTER,0.185
2016,CA_YUBA,0.185
2016,CO_HINSDALE,0.185
2015,SD_PERKINS,0.185
2015,WY_NIOBRARA,0.185
2015,WV_TYLER,0.185
2017,OK_KAY,0.185
2016,TN_CLAY,0.185
2017,AR_SEARCY,0.185
2017,AK_MATANUSKA-SUSITNABOROUGH[8],0.185
2016,LA_LAFAYETTEPARISH,0.185
2017,MT_PARK,0.185
2016,NC_RUTHERFORD,0.185
2017,MS_SUNFLOWER,0.185
2015,AR_CLARK,0.185
2015,WI_CLARK,0.185
2017,GA_ROCKDALE,0.184
2015,CA_NAPA,0.184
2016,OR_CURRY,0.184
2017,GA_CARROLL,0.184
2016,KY_KNOTT,0.184
2017,MS_HOLMES,0.184
2016,KY_LAUREL,0.184
2016,CO_LASANIMAS,0.184
2016,FL_SANTAROSA,0.184
2015,CA_SANDIEGO,0.184
2016,KS_LYON,0.184
2016,WV_DODDRIDGE,0.184
2017,LA_LAFOURCHEPARISH,0.184
2015,IN_CLINTON,0.184
2016,NC_CATAWBA,0.184
2017,MS_MONTGOMERY,0.184
2016,SD_TRIPP,0.184
2017,MO_LAWRENCE,0.184
2015,OK_NOBLE,0.184
2015,NC_CALDWELL,0.184
2015,MT_DANIELS,0.184
2015,NM_GRANT,0.184
2015,WY_JOHNSON,0.184
2017,OK_MURRAY,0.184
2016,SC_BERKELEY,0.184
2016,KY_PULASKI,0.184
2015,CA_SANTACRUZ,0.184
2016,IL_COOK,0.184
2015,KY_TAYLOR,0.184
2015,CO_LOGAN,0.184
2016,VA_WESTMORELAND,0.184
2017,KS_ELK,0.184
2017,GA_SCREVEN,0.184
2016,KY_WEBSTER,0.184
2017,LA_MOREHOUSEPARISH,0.184
2017,FL_MADISON,0.184
2017,FL_LIBERTY,0.184
2016,WV_RANDOLPH,0.184
2017,LA_NATCHITOCHESPARISH,0.184
2017,MO_WEBSTER,0.184
2015,LA_BEAUREGARDPARISH,0.184
2016,CO_WASHINGTON,0.184
2017,GA_GLYNN,0.184
2016,CO_LAPLATA,0.184
2016,MO_MILLER,0.184
2017,GA_RANDOLPH,0.184
2017,NV_NYE,0.184
2016,KY_CLAY,0.184
2016,ID_BUTTE,0.184
2017,GA_BARROW,0.184
2016,SC_PICKENS,0.184
2015,WV_LOGAN,0.184
2017,GA_BURKE,0.184
2015,GA_PIKE,0.184
2017,GA_WARE,0.184
2017,GA_LINCOLN,0.184
2016,WA_WALLAWALLA,0.184
2017,GA_MITCHELL,0.183
2015,LA_VERNONPARISH,0.183
2016,MT_SHERIDAN,0.183
2015,IN_WAYNE,0.183
2017,OK_CARTER,0.183
2016,AR_BOONE,0.183
2016,MT_CUSTER,0.183
2016,MS_LAMAR,0.183
2015,AL_BLOUNT,0.183
2016,OR_COOS,0.183
2017,WA_YAKIMA,0.183
2016,OR_CLATSOP,0.183
2017,OK_OKLAHOMA,0.183
2016,MO_MONITEAU,0.183
2015,VA_NOTTOWAY,0.183
2016,VA_GRAYSON,0.183
2017,MS_NEWTON,0.183
2017,NE_LOUP,0.183
2015,GA_GLASCOCK,0.183
2016,SC_CALHOUN,0.183
2015,IN_JACKSON,0.183
2015,MO_BOLLINGER,0.183
2016,TX_KING,0.183
2015,OR_DESCHUTES,0.183
2017,MS_JASPER,0.183
2016,CA_PLUMAS,0.183
2015,NC_MECKLENBURG,0.183
2016,ND_SIOUX,0.183
2016,OR_LANE,0.183
2016,NC_SCOTLAND,0.183
2015,LA_DESOTOPARISH,0.183
2017,MS_PRENTISS,0.183
2016,MO_RIPLEY,0.183
2017,LA_EASTCARROLLPARISH,0.183
2015,GA_TROUP,0.183
2015,GA_CATOOSA,0.183
2017,LA_ORLEANSPARISH[21],0.183
2015,WA_WALLAWALLA,0.183
2015,OR_CROOK,0.183
2017,MS_HARRISON,0.183
2015,UT_IRON,0.183
2016,AR_CLEVELAND,0.183
2017,LA_WINNPARISH,0.183
2016,KY_LEE,0.183
2017,MS_GREENE,0.183
2015,GA_HENRY,0.183
2016,VA_HENRY,0.183
2016,KY_SHELBY,0.183
2016,AR_NEVADA,0.183
2016,IN_OWEN,0.183
2016,AL_MONROE,0.183
2016,CO_OTERO,0.183
2015,AR_UNION,0.183
2017,MS_WINSTON,0.183
2015,MT_FALLON,0.183
2016,MO_BOLLINGER,0.183
2016,KS_COMANCHE,0.183
2015,KY_OWSLEY,0.183
2015,WV_CABELL,0.183
2015,NC_LINCOLN,0.183
2017,SC_CHESTERFIELD,0.183
2016,GA_GLASCOCK,0.183
2017,LA_JEFFERSONPARISH,0.183
2017,MS_OKTIBBEHA,0.183
2016,SC_ABBEVILLE,0.183
2017,TX_BOWIE,0.183
2015,NE_GREELEY,0.183
2015,TN_CUMBERLAND,0.183
2015,AL_LAWRENCE,0.182
2016,FL_SUMTER,0.182
2016,TN_GRAINGER,0.182
2015,TX_DENTON,0.182
2016,CO_LINCOLN,0.182
2017,MO_TEXAS,0.182
2017,VA_LUNENBURG,0.182
2015,NJ_ESSEX,0.182
2016,AL_LAWRENCE,0.182
2015,VA_KINGANDQUEEN,0.182
2016,CO_DENVER,CITYANDOF[17],0.182
2015,AL_RANDOLPH,0.182
2015,MS_LAMAR,0.182
2016,NC_WAYNE,0.182
2017,GA_WAYNE,0.182
2016,KY_MUHLENBERG,0.182
2016,KY_OWEN,0.182
2015,IN_BENTON,0.182
2016,AR_POINSETT,0.182
2017,ND_ROLETTE,0.182
2015,MO_GRUNDY,0.182
2017,NC_COLUMBUS,0.182
2015,SD_GREGORY,0.182
2015,IL_COOK,0.182
2017,WA_ADAMS,0.182
2015,NC_MOORE,0.182
2015,MT_GALLATIN,0.182
2015,LA_PLAQUEMINESPARISH,0.182
2016,SC_DARLINGTON,0.182
2017,OK_PAYNE,0.182
2016,AK_ANCHORAGE,0.182
2016,CO_PITKIN,0.182
2015,KY_ESTILL,0.182
2016,TN_VANBUREN,0.182
2016,CA_INYO,0.182
2016,NE_KNOX,0.182
2016,SC_EDGEFIELD,0.182
2017,GA_MUSCOGEE,0.182
2017,MS_COPIAH,0.182
2015,MO_MONITEAU,0.182
2016,NC_ROCKINGHAM,0.182
2015,MS_TUNICA,0.182
2017,UT_IRON,0.182
2015,WV_NICHOLAS,0.182
2015,MS_LINCOLN,0.182
2015,TN_DECATUR,0.182
2016,NC_DAVIE,0.182
2015,NE_BROWN,0.182
2015,AR_GREENE,0.182
2015,NC_CHOWAN,0.182
2016,WA_CLALLAM,0.182
2016,VA_MECKLENBURG,0.182
2016,WV_NICHOLAS,0.182
2015,AL_CONECUH,0.182
2015,MO_MISSISSIPPI,0.182
2015,KY_GARRARD,0.182
2016,WV_MERCER,0.182
2015,NC_CLEVELAND,0.182
2017,NM_OTERO,0.181
2015,WY_CROOK,0.181
2017,FL_PASCO,0.181
2015,TN_FENTRESS,0.181
2016,AL_CONECUH,0.181
2017,MS_SHARKEY,0.181
2015,AL_CULLMAN,0.181
2017,UT_GRAND,0.181
2015,UT_GARFIELD,0.181
2016,IN_FULTON,0.181
2017,MT_HILL,0.181
2016,NC_GASTON,0.181
2015,SC_UNION,0.181
2015,TN_HICKMAN,0.181
2015,NC_DAVIE,0.181
2016,TN_JACKSON,0.181
2016,KY_LAWRENCE,0.181
2015,NC_CRAVEN,0.181
2017,TX_WILSON,0.181
2016,MO_REYNOLDS,0.181
2015,SC_EDGEFIELD,0.181
2016,WA_LEWIS,0.181
2015,MS_WARREN,0.181
2015,KY_MONTGOMERY,0.181
2017,MS_WEBSTER,0.181
2015,KY_PULASKI,0.181
2017,TN_WARREN,0.181
2017,SD_BUFFALO,0.181
2015,MO_AUDRAIN,0.181
2017,MO_WAYNE,0.181
2016,MO_VERNON,0.181
2017,MT_PETROLEUM,0.181
2016,SC_CHESTER,0.181
2017,LA_AVOYELLESPARISH,0.181
2015,LA_BOSSIERPARISH,0.181
2016,LA_EVANGELINEPARISH,0.181
2016,NC_STANLY,0.181
2015,LA_IBERVILLEPARISH,0.181
2016,KS_MORTON,0.181
2015,CO_GRAND,0.181
2017,CO_GARFIELD,0.181
2016,LA_ST.JOHNTHEBAPTISTPARISH,0.181
2016,LA_ST.LANDRYPARISH,0.181
2016,IN_SWITZERLAND,0.181
2017,NC_WILKES,0.181
2016,CO_CHAFFEE,0.181
2015,UT_UINTAH,0.181
2016,CA_VENTURA,0.181
2015,CA_VENTURA,0.181
2017,TX_GALVESTON,0.181
2016,ND_MCINTOSH,0.181
2015,MT_SHERIDAN,0.181
2017,GA_JOHNSON,0.181
2016,GA_PAULDING,0.181
2015,MO_HOWELL,0.181
2015,VA_MADISON,0.181
2017,AZ_YAVAPAI,0.181
2015,GA_MUSCOGEE,0.181
2017,AR_BRADLEY,0.181
2015,TX_OLDHAM,0.181
2016,MO_GENTRY,0.181
2016,ID_BONNEVILLE,0.181
2016,NC_GUILFORD,0.181
2015,KY_BELL,0.181
2016,TX_MCMULLEN,0.181
2016,GA_MONROE,0.181
2015,WA_WHATCOM,0.181
2015,TN_COCKE,0.18
2016,FL_WAKULLA,0.18
2016,NC_VANCE,0.18
2017,KS_WICHITA,0.18
2017,TN_DEKALB,0.18
2015,LA_EASTFELICIANAPARISH,0.18
2015,SC_BARNWELL,0.18
2016,NJ_CUMBERLAND,0.18
2015,GA_JONES,0.18
2015,UT_KANE,0.18
2016,FL_JACKSON,0.18
2016,MI_OSCODA,0.18
2015,AL_PIKE,0.18
2015,TN_UNION,0.18
2016,KY_WOLFE,0.18
2015,WV_RANDOLPH,0.18
2017,CA_GLENN,0.18
2017,MS_PANOLA,0.18
2016,TN_TROUSDALE,0.18
2015,MO_HOLT,0.18
2017,GA_WALKER,0.18
2016,KY_BREATHITT,0.18
2016,AR_ARKANSAS,0.18
2016,WV_TYLER,0.18
2015,NE_SHERIDAN,0.18
2017,TN_CROCKETT,0.18
2016,AR_BENTON,0.18
2015,WV_TAYLOR,0.18
2017,MS_PONTOTOC,0.18
2015,KY_WEBSTER,0.18
2017,ID_CUSTER,0.18
2016,TN_FENTRESS,0.18
2016,GA_HOUSTON,0.18
2015,KY_HARLAN,0.18
2016,TN_HARDIN,0.18
2016,NC_CHOWAN,0.18
2015,WA_LEWIS,0.18
2015,MS_LAUDERDALE,0.18
2015,AL_WILCOX,0.18
2016,KY_LYON,0.18
2015,WV_MINGO,0.18
2015,IN_WHITE,0.18
2016,TN_BENTON,0.18
2015,NC_MITCHELL,0.18
2016,VA_CUMBERLAND,0.18
2016,OR_CROOK,0.18
2015,IN_KOSCIUSKO,0.18
2016,ID_FRANKLIN,0.18
2016,CA_SHASTA,0.18
2017,MT_FERGUS,0.18
2017,LA_TANGIPAHOAPARISH,0.18
2017,MS_PEARLRIVER,0.18
2017,CO_CHEYENNE,0.18
2017,NC_WILSON,0.18
2016,WV_UPSHUR,0.18
2016,AR_WHITE,0.18
2017,SC_CLARENDON,0.18
2016,TN_JOHNSON,0.18
2017,ID_ADAMS,0.18
2016,TX_ROCKWALL,0.18
2015,OR_JOSEPHINE,0.18
2017,KS_FINNEY,0.18
2015,IN_BROWN,0.18
2017,MS_SIMPSON,0.18
2016,LA_RAPIDESPARISH,0.18
2015,CO_PARK,0.18
2015,NC_CURRITUCK,0.179
2015,KY_KNOX,0.179
2016,GA_CATOOSA,0.179
2016,NM_GRANT,0.179
2015,NC_EDGECOMBE,0.179
2015,CA_SONOMA,0.179
2016,MT_CASCADE,0.179
2017,NE_MCPHERSON,0.179
2015,MI_OSCODA,0.179
2015,MI_LAKE,0.179
2016,KY_HARRISON,0.179
2017,NM_SIERRA,0.179
2015,VA_BRUNSWICK,0.179
2016,SC_MARION,0.179
2017,MS_CLAY,0.179
2016,KY_FLOYD,0.179
2017,MO_CAMDEN,0.179
2015,SD_HARDING,0.179
2017,GA_BENHILL,0.179
2016,UT_RICH,0.179
2015,AR_PHILLIPS,0.179
2015,IN_WASHINGTON,0.179
2015,KS_CRAWFORD,0.179
2017,MS_JEFFERSON,0.179
2016,NV_WHITEPINE,0.179
2016,WA_JEFFERSON,0.179
2015,WY_PLATTE,0.179
2015,CO_LASANIMAS,0.179
2015,NC_PERSON,0.179
2017,MO_MARIES,0.179
2015,VA_NELSON,0.179
2017,GA_SPALDING,0.179
2017,NM_LEA,0.179
2017,OK_MAJOR,0.179
2016,WV_CABELL,0.179
2016,KS_GRANT,0.179
2016,ND_KIDDER,0.179
2016,NE_SIOUX,0.179
2015,MO_PHELPS,0.179
2017,KS_GRANT,0.179
2015,CA_DELNORTE,0.179
2016,AL_JACKSON,0.179
2015,SC_FLORENCE,0.179
2016,GA_JONES,0.179
2016,WV_MINGO,0.179
2016,CA_SANDIEGO,0.179
2017,MO_HARRISON,0.179
2016,TN_LOUDON,0.179
2016,LA_LASALLEPARISH,0.179
2017,GA_HEARD,0.179
2015,WV_MINERAL,0.179
2017,MS_TATE,0.179
2016,VA_PATRICK,0.178
2015,WV_WAYNE,0.178
2017,TX_SOMERVELL,0.178
2016,WY_JOHNSON,0.178
2017,ID_LEWIS,0.178
2015,NE_GRANT,0.178
2016,CO_MOFFAT,0.178
2016,GA_HENRY,0.178
2016,ND_GOLDENVALLEY,0.178
2016,NC_MCDOWELL,0.178
2016,AR_ST.FRANCIS,0.178
2016,IN_PARKE,0.178
2015,NC_STOKES,0.178
2015,CO_PITKIN,0.178
2016,IN_CRAWFORD,0.178
2017,MO_MILLER,0.178
2015,NC_STANLY,0.178
2016,MO_BATES,0.178
2016,MO_JASPER,0.178
2017,NV_HUMBOLDT,0.178
2015,NE_GARFIELD,0.178
2015,WA_STEVENS,0.178
2015,IN_LAKE,0.178
2016,MO_JACKSON,0.178
2016,MO_MONTGOMERY,0.178
2017,LA_ASSUMPTIONPARISH,0.178
2017,NV_CLARK,0.178
2017,GA_MCDUFFIE,0.178
2017,LA_ACADIAPARISH,0.178
2017,ME_WASHINGTON,0.178
2015,KY_WASHINGTON,0.178
2015,MO_WASHINGTON,0.178
2016,MT_YELLOWSTONE,0.178
2015,MO_ADAIR,0.178
2015,NJ_CUMBERLAND,0.178
2017,TX_JASPER,0.178
2016,NC_IREDELL,0.178
2015,IN_RANDOLPH,0.178
2016,TN_UNION,0.178
2016,KS_GRAY,0.178
2015,KY_MUHLENBERG,0.178
2016,WV_WAYNE,0.178
2017,FL_HAMILTON,0.178
2017,IN_MARSHALL,0.178
2016,NC_CURRITUCK,0.178
2016,KY_CALDWELL,0.178
2016,KY_JOHNSON,0.178
2017,ID_BENEWAH,0.178
2016,NC_DURHAM,0.178
2015,GA_CAMDEN,0.178
2016,KY_HENRY,0.178
2017,MS_ALCORN,0.178
2017,GA_WILCOX,0.178
2017,FL_HILLSBOROUGH,0.178
2015,MO_GASCONADE,0.178
2015,GA_BLECKLEY,0.178
2015,KY_ELLIOTT,0.178
2017,VA_CHARLESCITY,0.178
2017,AL_CLAY,0.178
2017,KS_STEVENS,0.178
2016,AR_UNION,0.178
2017,NM_HARDING,0.178
2016,IN_BENTON,0.178
2016,TN_DECATUR,0.178
2015,KY_CALDWELL,0.178
2016,TX_FORTBEND,0.178
2015,CO_CROWLEY,0.178
2015,ID_SHOSHONE,0.178
2015,WV_WYOMING,0.178
2015,CO_KIOWA,0.178
2017,NC_WARREN,0.178
2015,MS_LEE,0.177
2016,NC_NASH,0.177
2017,FL_PINELLAS,0.177
2015,KY_LARUE,0.177
2015,KY_LEE,0.177
2015,KY_LESLIE,0.177
2016,KY_MCLEAN,0.177
2016,MO_POLK,0.177
2017,GA_TREUTLEN,0.177
2016,MO_PHELPS,0.177
2016,NC_PITT,0.177
2015,AL_MOBILE,0.177
2017,AL_MONROE,0.177
2015,KY_WHITLEY,0.177
2017,NC_POLK,0.177
2017,LA_ALLENPARISH,0.177
2017,NC_RICHMOND,0.177
2015,MO_MONTGOMERY,0.177
2017,MO_MONITEAU,0.177
2017,UT_WASATCH,0.177
2015,IN_CRAWFORD,0.177
2017,MT_POWELL,0.177
2017,AL_CHILTON,0.177
2017,LA_POINTECOUPEEPARISH,0.177
2017,LA_REDRIVERPARISH,0.177
2015,LA_ST.JOHNTHEBAPTISTPARISH,0.177
2016,IN_KOSCIUSKO,0.177
2015,IN_ALLEN,0.177
2015,AL_WASHINGTON,0.177
2017,SC_NEWBERRY,0.177
2015,AL_WINSTON,0.177
2015,MO_JACKSON,0.177
2016,AZ_COCHISE,0.177
2015,AR_CRITTENDEN,0.177
2015,MO_GREENE,0.177
2016,AR_DREW,0.177
2016,AR_GREENE,0.177
2016,NC_MADISON,0.177
2016,AR_HOTSPRING,0.177
2017,AR_HOWARD,0.177
2016,KS_JEWELL,0.177
2016,NM_SANDOVAL,0.177
2015,WY_GOSHEN,0.177
2017,AR_SCOTT,0.177
2015,TX_KING,0.177
2015,KS_HARPER,0.177
2015,OK_ELLIS,0.177
2017,IN_PARKE,0.177
2017,GA_IRWIN,0.177
2015,NH_CARROLL,0.177
2016,WV_WYOMING,0.177
2016,CO_PARK,0.177
2017,MO_BARTON,0.177
2017,TX_CARSON,0.177
2017,FL_BREVARD,0.177
2015,TN_WHITE,0.177
2016,NE_THURSTON,0.177
2017,MS_YAZOO,0.177
2015,SD_TODD,0.177
2017,SD_TRIPP,0.177
2015,TN_MARSHALL,0.177
2015,OR_LANE,0.177
2015,TN_LAWRENCE,0.177
2015,TN_JOHNSON,0.177
2016,TN_HICKMAN,0.177
2017,MS_ATTALA,0.177
2016,KS_CHASE,0.177
2016,TN_BRADLEY,0.177
2015,IN_NEWTON,0.177
2016,TN_CARTER,0.177
2015,WV_HARRISON,0.177
2017,MS_PIKE,0.177
2015,CO_MOFFAT,0.176
2016,MO_CALDWELL,0.176
2015,FL_LEON,0.176
2015,VA_PRINCEEDWARD,0.176
2015,CO_ARAPAHOE,0.176
2016,KS_WASHINGTON,0.176
2017,VA_CARROLL,0.176
2016,CA_ALPINE,0.176
2015,KY_CARTER,0.176
2015,AR_HOTSPRING,0.176
2015,AL_BULLOCK,0.176
2017,MS_CLAIBORNE,0.176
2017,GA_BUTTS,0.176
2015,IN_OWEN,0.176
2017,IN_FULTON,0.176
2016,WY_GOSHEN,0.176
2016,CA_NAPA,0.176
2017,MS_ADAMS,0.176
2015,OK_ROGERS,0.176
2015,VA_PAGE,0.176
2017,OK_POTTAWATOMIE,0.176
2017,SC_MARLBORO,0.176
2017,MO_REYNOLDS,0.176
2015,GA_CHEROKEE,0.176
2016,TN_MARSHALL,0.176
2016,SC_FAIRFIELD,0.176
2016,AR_CLARK,0.176
2016,TN_MONROE,0.176
2015,MO_POLK,0.176
2016,KY_CHRISTIAN,0.176
2015,SD_TRIPP,0.176
2015,KS_LINCOLN,0.176
2015,UT_SEVIER,0.176
2015,IN_FAYETTE,0.176
2015,NC_CABARRUS,0.176
2017,NE_SHERIDAN,0.176
2015,FL_OKALOOSA,0.176
2016,KY_OHIO,0.176
2016,VA_AMELIA,0.176
2016,AZ_GRAHAM,0.176
2017,NE_COLFAX,0.176
2017,AZ_GILA,0.176
2015,TN_WAYNE,0.176
2016,VA_FLOYD,0.176
2017,VA_NORTHUMBERLAND,0.176
2016,AL_BLOUNT,0.176
2016,MI_OCEANA,0.176
2016,NJ_ATLANTIC,0.176
2016,NE_CHASE,0.176
2017,SD_GREGORY,0.176
2015,WY_PARK,0.176
2016,KY_WHITLEY,0.176
2017,SD_PERKINS,0.176
2016,AR_PHILLIPS,0.176
2016,WV_TAYLOR,0.176
2016,MO_MISSISSIPPI,0.176
2015,OR_BAKER,0.176
2015,OR_UNION,0.176
2015,ND_EMMONS,0.176
2016,LA_EASTBATONROUGEPARISH,0.176
2017,MO_MERCER,0.176
2017,LA_IBERIAPARISH,0.176
2016,IN_JACKSON,0.176
2015,KY_CALLOWAY,0.176
2015,MO_MACON,0.176
2016,NH_CARROLL,0.176
2017,SC_LEE,0.176
2017,TX_DEWITT,0.176
2017,ID_PAYETTE,0.176
2016,CO_MESA,0.175
2016,KS_CHEYENNE,0.175
2017,LA_WEBSTERPARISH,0.175
2015,CA_SACRAMENTO,0.175
2016,SD_ROBERTS,0.175
2017,IN_CASS,0.175
2015,KY_PERRY,0.175
2016,KY_PIKE,0.175
2016,IN_BROWN,0.175
2017,CO_JACKSON,0.175
2016,AR_MISSISSIPPI,0.175
2017,LA_ST.BERNARDPARISH,0.175
2016,SC_ALLENDALE,0.175
2016,ID_SHOSHONE,0.175
2015,SD_MARSHALL,0.175
2017,MS_YALOBUSHA,0.175
2017,FL_TAYLOR,0.175
2015,TX_CHAMBERS,0.175
2016,MS_LEE,0.175
2017,LA_DESOTOPARISH,0.175
2016,SD_MARSHALL,0.175
2016,KS_SCOTT,0.175
2016,SC_HAMPTON,0.175
2015,FL_NASSAU,0.175
2015,GA_COWETA,0.175
2017,MS_FORREST,0.175
2017,NE_DAKOTA,0.175
2016,SC_SUMTER,0.175
2015,MO_SALINE,0.175
2015,NE_KNOX,0.175
2015,WA_KITTITAS,0.175
2016,MI_CHEBOYGAN,0.175
2017,NC_LEE,0.175
2017,KS_KEARNY,0.175
2016,AL_BALDWIN,0.175
2015,AL_BARBOUR,0.175
2017,NE_THURSTON,0.175
2016,MO_IRON,0.175
2015,KY_BREATHITT,0.175
2015,OR_DOUGLAS,0.175
2017,MS_STONE,0.175
2017,NC_FRANKLIN,0.175
2015,SC_MCCORMICK,0.175
2016,KY_TRIMBLE,0.175
2017,WA_FRANKLIN,0.175
2015,VA_ROCKBRIDGE,0.175
2016,AR_MILLER,0.175
2017,CO_MONTEZUMA,0.175
2015,KY_HICKMAN,0.175
2015,NJ_ATLANTIC,0.175
2017,WY_HOTSPRINGS,0.175
2017,OK_ROGERMILLS,0.175
2016,KY_JESSAMINE,0.175
2016,NC_DAVIDSON,0.175
2017,MO_PETTIS,0.175
2015,KY_JOHNSON,0.175
2016,NE_BOYD,0.175
2015,MO_STODDARD,0.175
2015,KY_KNOTT,0.175
2015,KY_LETCHER,0.175
2017,MS_FRANKLIN,0.174
2016,TX_LOVING,0.174
2015,WY_CARBON,0.174
2017,AR_MADISON,0.174
2016,VA_NELSON,0.174
2017,CA_LOSANGELES,0.174
2017,CA_MADERA,0.174
2016,MO_CHARITON,0.174
2016,MO_GREENE,0.174
2017,CA_MONTEREY,0.174
2016,CA_NEVADA,0.174
2016,SC_ANDERSON,0.174
2015,TX_ROCKWALL,0.174
2016,NE_BROWN,0.174
2017,AK_JUNEAU,CITYANDBOROUGHOF[11],0.174
2015,MO_CARROLL,0.174
2017,MO_JASPER,0.174
2016,OK_GRANT,0.174
2016,MT_SILVERBOW,0.174
2016,OR_UNION,0.174
2016,LA_ST.TAMMANYPARISH,0.174
2015,IN_MONROE,0.174
2015,MO_LINN,0.174
2015,KS_MEADE,0.174
2015,SD_DAY,0.174
2016,LA_LIVINGSTONPARISH,0.174
2017,LA_JEFFERSONDAVISPARISH,0.174
2017,CO_PROWERS,0.174
2017,TX_CHAMBERS,0.174
2016,AL_PIKE,0.174
2016,AL_BARBOUR,0.174
2015,KY_WOLFE,0.174
2015,WV_JACKSON,0.174
2016,NC_ALEXANDER,0.174
2015,VA_RUSSELL,0.174
2015,SD_OGLALALAKOTA,0.174
2015,NC_BERTIE,0.174
2017,MO_WASHINGTON,0.174
2017,NC_BRUNSWICK,0.174
2016,KY_PERRY,0.174
2016,NE_SHERMAN,0.174
2016,TN_SHELBY,0.174
2015,KS_SHERMAN,0.174
2016,KY_BARREN,0.174
2015,TN_POLK,0.174
2017,NC_HYDE,0.174
2016,MS_TUNICA,0.174
2015,KY_LYON,0.174
2015,KY_LIVINGSTON,0.174
2017,VA_CUMBERLAND,0.174
2016,KY_LETCHER,0.174
2017,GA_CHARLTON,0.174
2015,TN_JEFFERSON,0.174
2016,NC_FORSYTH,0.174
2017,UT_DUCHESNE,0.174
2017,MS_CLARKE,0.174
2016,FL_NASSAU,0.174
2016,TN_GREENE,0.174
2015,TN_CANNON,0.174
2015,WV_LEWIS,0.174
2017,MS_ITAWAMBA,0.174
2016,OR_DOUGLAS,0.174
2015,ID_KOOTENAI,0.174
2016,KS_HODGEMAN,0.174
2017,WY_GOSHEN,0.174
2017,TX_KARNES,0.174
2015,NJ_UNION,0.173
2015,LA_EASTBATONROUGEPARISH,0.173
2016,MO_WASHINGTON,0.173
2017,TX_HARDIN,0.173
2015,MO_CALDWELL,0.173
2015,SD_MCPHERSON,0.173
2016,OR_MULTNOMAH,0.173
2015,TN_GRAINGER,0.173
2016,OK_NOBLE,0.173
2015,OR_MULTNOMAH,0.173
2017,MO_CRAWFORD,0.173
2016,GA_LIBERTY,0.173
2015,KY_BRACKEN,0.173
2017,LA_JACKSONPARISH,0.173
2015,NC_WASHINGTON,0.173
2015,OR_SHERMAN,0.173
2017,MS_WILKINSON,0.173
2016,TN_HENRY,0.173
2015,IN_DECATUR,0.173
2016,AK_JUNEAU,CITYANDBOROUGHOF[11],0.173
2015,VA_APPOMATTOX,0.173
2016,IN_NEWTON,0.173
2016,NE_CHERRY,0.173
2017,VA_WESTMORELAND,0.173
2016,ND_BILLINGS,0.173
2015,ID_CUSTER,0.173
2016,VA_ESSEX,0.173
2017,CO_BACA,0.173
2017,MS_LAWRENCE,0.173
2016,OK_ELLIS,0.173
2016,MO_CRAWFORD,0.173
2016,TX_DENTON,0.173
2016,GA_BLECKLEY,0.173
2017,SC_BEAUFORT,0.173
2015,GA_MONROE,0.173
2015,KY_MCLEAN,0.173
2017,MS_BOLIVAR,0.173
2015,KY_MADISON,0.173
2015,MT_JEFFERSON,0.173
2016,KS_BARTON,0.173
2015,TN_CARTER,0.173
2017,SC_GREENWOOD,0.173
2017,AL_BULLOCK,0.173
2017,GA_COBB,0.173
2017,GA_BLECKLEY,0.173
2015,TN_HARDIN,0.173
2015,IN_LAWRENCE,0.173
2015,TN_MCMINN,0.173
2017,FL_JEFFERSON,0.173
2017,MS_CHOCTAW,0.173
2016,NE_DAWES,0.173
2015,VA_SHENANDOAH,0.173
2016,OR_YAMHILL,0.173
2016,WI_VILAS,0.173
2017,OK_STEPHENS,0.173
2016,AR_ASHLEY,0.173
2016,KY_MEADE,0.173
2016,IN_TIPPECANOE,0.173
2017,MO_MADISON,0.173
2015,WY_ALBANY,0.173
2017,MO_CLARK,0.173
2015,NC_NORTHAMPTON,0.173
2016,AL_COOSA,0.173
2015,VA_HALIFAX,0.173
2017,SC_LAURENS,0.173
2016,FL_LEON,0.173
2017,GA_LAURENS,0.173
2015,WV_RALEIGH,0.173
2017,GA_CRISP,0.173
2015,AL_COVINGTON,0.173
2016,AL_MORGAN,0.173
2015,SC_DORCHESTER,0.173
2017,SC_OCONEE,0.173
2017,NC_DARE,0.172
2015,SC_LEXINGTON,0.172
2015,SC_YORK,0.172
2016,KS_MEADE,0.172
2015,KY_JESSAMINE,0.172
2016,TN_HOUSTON,0.172
2016,NC_EDGECOMBE,0.172
2017,LA_CALCASIEUPARISH,0.172
2016,AR_CROSS,0.172
2017,TN_BLEDSOE,0.172
2017,MS_JONES,0.172
2016,LA_BOSSIERPARISH,0.172
2017,CO_LAKE,0.172
2016,VA_LOUISA,0.172
2015,IN_STARKE,0.172
